2025/08/08 10:42:53 [alert] 10436#952: OpenEvent("ngx_master_2596") failed (2: The system cannot find the file specified)
2025/08/26 11:53:14 [crit] 18760#21096: *7297 CreateFile() "C:/Users/marmotte/Local Sites/hotelbooking/app/public/"https:/websitedemos.net/mountain-02/wp-content/uploads/sites/571/2020/04/snowy-mountain-1287145-1024x682.jpg" failed (123: The filename, directory name, or volume label syntax is incorrect), client: 127.0.0.1, server: , request: "GET /%22https://websitedemos.net/mountain-02/wp-content/uploads/sites/571/2020/04/snowy-mountain-1287145-1024x682.jpg HTTP/1.1", host: "hotelbooking.local", referrer: "http://hotelbooking.local/wp-admin/post.php?post=32&action=edit"
2025/08/26 11:53:14 [crit] 18760#21096: *7298 CreateFile() "C:/Users/marmotte/Local Sites/hotelbooking/app/public/"https:/websitedemos.net/mountain-02/wp-content/uploads/sites/571/2020/04/green-leafed-trees-during-fog-time-167684-1024x682.jpg" failed (123: The filename, directory name, or volume label syntax is incorrect), client: 127.0.0.1, server: , request: "GET /%22https://websitedemos.net/mountain-02/wp-content/uploads/sites/571/2020/04/green-leafed-trees-during-fog-time-167684-1024x682.jpg HTTP/1.1", host: "hotelbooking.local", referrer: "http://hotelbooking.local/wp-admin/post.php?post=32&action=edit"
2025/08/26 12:11:39 [crit] 18760#21096: *8520 GetFileAttributesEx() "C:/Users/marmotte/Local Sites/hotelbooking/app/public/"https:/maps.google.com/maps" failed (123: The filename, directory name, or volume label syntax is incorrect), client: 127.0.0.1, server: , request: "GET /%22https://maps.google.com/maps?q=2880%20Broadway%2C%20New%20York&t=m&z=12&output=embed&iwloc=near\%22 HTTP/1.1", host: "hotelbooking.local", referrer: "http://hotelbooking.local/contact/"
2025/08/26 12:11:39 [crit] 18760#21096: *8520 GetFileAttributesEx() "C:/Users/marmotte/Local Sites/hotelbooking/app/public/"https:/maps.google.com/maps" failed (123: The filename, directory name, or volume label syntax is incorrect), client: 127.0.0.1, server: , request: "GET /%22https://maps.google.com/maps?q=2880%20Broadway%2C%20New%20York&t=m&z=12&output=embed&iwloc=near\%22 HTTP/1.1", host: "hotelbooking.local", referrer: "http://hotelbooking.local/contact/"
2025/08/26 12:11:39 [crit] 18760#21096: *8571 GetFileAttributesEx() "C:/Users/marmotte/Local Sites/hotelbooking/app/public/"https:/maps.google.com/maps" failed (123: The filename, directory name, or volume label syntax is incorrect), client: 127.0.0.1, server: , request: "GET /%22https:/maps.google.com/maps?q=2880%20Broadway%2C%20New%20York&t=m&z=12&output=embed&iwloc=near%22 HTTP/1.1", host: "hotelbooking.local", referrer: "http://hotelbooking.local/contact/"
2025/08/26 12:11:39 [crit] 18760#21096: *8571 GetFileAttributesEx() "C:/Users/marmotte/Local Sites/hotelbooking/app/public/"https:/maps.google.com/maps" failed (123: The filename, directory name, or volume label syntax is incorrect), client: 127.0.0.1, server: , request: "GET /%22https:/maps.google.com/maps?q=2880%20Broadway%2C%20New%20York&t=m&z=12&output=embed&iwloc=near%22 HTTP/1.1", host: "hotelbooking.local", referrer: "http://hotelbooking.local/contact/"
2025/08/26 12:49:21 [crit] 18760#21096: *12503 GetFileAttributesEx() "C:/Users/marmotte/Local Sites/hotelbooking/app/public/"https:/maps.google.com/maps" failed (123: The filename, directory name, or volume label syntax is incorrect), client: 127.0.0.1, server: , request: "GET /%22https://maps.google.com/maps?q=2880%20Broadway%2C%20New%20York&t=m&z=12&output=embed&iwloc=near\%22 HTTP/1.1", host: "hotelbooking.local", referrer: "http://hotelbooking.local/contact/"
2025/08/26 12:49:21 [crit] 18760#21096: *12503 GetFileAttributesEx() "C:/Users/marmotte/Local Sites/hotelbooking/app/public/"https:/maps.google.com/maps" failed (123: The filename, directory name, or volume label syntax is incorrect), client: 127.0.0.1, server: , request: "GET /%22https://maps.google.com/maps?q=2880%20Broadway%2C%20New%20York&t=m&z=12&output=embed&iwloc=near\%22 HTTP/1.1", host: "hotelbooking.local", referrer: "http://hotelbooking.local/contact/"
2025/08/26 12:49:22 [crit] 18760#21096: *12554 GetFileAttributesEx() "C:/Users/marmotte/Local Sites/hotelbooking/app/public/"https:/maps.google.com/maps" failed (123: The filename, directory name, or volume label syntax is incorrect), client: 127.0.0.1, server: , request: "GET /%22https:/maps.google.com/maps?q=2880%20Broadway%2C%20New%20York&t=m&z=12&output=embed&iwloc=near%22 HTTP/1.1", host: "hotelbooking.local", referrer: "http://hotelbooking.local/contact/"
2025/08/26 12:49:22 [crit] 18760#21096: *12554 GetFileAttributesEx() "C:/Users/marmotte/Local Sites/hotelbooking/app/public/"https:/maps.google.com/maps" failed (123: The filename, directory name, or volume label syntax is incorrect), client: 127.0.0.1, server: , request: "GET /%22https:/maps.google.com/maps?q=2880%20Broadway%2C%20New%20York&t=m&z=12&output=embed&iwloc=near%22 HTTP/1.1", host: "hotelbooking.local", referrer: "http://hotelbooking.local/contact/"
2025/08/26 19:33:08 [crit] 8976#11740: *1751 GetFileAttributesEx() "C:/Users/marmotte/Local Sites/hotelbooking/app/public/"https:/maps.google.com/maps" failed (123: The filename, directory name, or volume label syntax is incorrect), client: 127.0.0.1, server: , request: "GET /%22https://maps.google.com/maps?q=2880%20Broadway%2C%20New%20York&t=m&z=12&output=embed&iwloc=near\%22 HTTP/1.1", host: "hotelbooking.local", referrer: "http://hotelbooking.local/contact/?customize_changeset_uuid=fa53b331-f075-4e7c-987e-b918a666f77d&customize_theme=jg-theme-wordpress&customize_messenger_channel=preview-2"
2025/08/26 19:33:08 [crit] 8976#11740: *1751 GetFileAttributesEx() "C:/Users/marmotte/Local Sites/hotelbooking/app/public/"https:/maps.google.com/maps" failed (123: The filename, directory name, or volume label syntax is incorrect), client: 127.0.0.1, server: , request: "GET /%22https://maps.google.com/maps?q=2880%20Broadway%2C%20New%20York&t=m&z=12&output=embed&iwloc=near\%22 HTTP/1.1", host: "hotelbooking.local", referrer: "http://hotelbooking.local/contact/?customize_changeset_uuid=fa53b331-f075-4e7c-987e-b918a666f77d&customize_theme=jg-theme-wordpress&customize_messenger_channel=preview-2"
2025/08/26 19:33:09 [crit] 8976#11740: *1794 GetFileAttributesEx() "C:/Users/marmotte/Local Sites/hotelbooking/app/public/"https:/maps.google.com/maps" failed (123: The filename, directory name, or volume label syntax is incorrect), client: 127.0.0.1, server: , request: "GET /%22https:/maps.google.com/maps?q=2880%20Broadway%2C%20New%20York&t=m&z=12&output=embed&iwloc=near%22 HTTP/1.1", host: "hotelbooking.local", referrer: "http://hotelbooking.local/contact/?customize_changeset_uuid=fa53b331-f075-4e7c-987e-b918a666f77d&customize_theme=jg-theme-wordpress&customize_messenger_channel=preview-2"
2025/08/26 19:33:09 [crit] 8976#11740: *1794 GetFileAttributesEx() "C:/Users/marmotte/Local Sites/hotelbooking/app/public/"https:/maps.google.com/maps" failed (123: The filename, directory name, or volume label syntax is incorrect), client: 127.0.0.1, server: , request: "GET /%22https:/maps.google.com/maps?q=2880%20Broadway%2C%20New%20York&t=m&z=12&output=embed&iwloc=near%22 HTTP/1.1", host: "hotelbooking.local", referrer: "http://hotelbooking.local/contact/?customize_changeset_uuid=fa53b331-f075-4e7c-987e-b918a666f77d&customize_theme=jg-theme-wordpress&customize_messenger_channel=preview-2"
2025/08/26 19:55:57 [crit] 8976#11740: *4245 GetFileAttributesEx() "C:/Users/marmotte/Local Sites/hotelbooking/app/public/"https:/maps.google.com/maps" failed (123: The filename, directory name, or volume label syntax is incorrect), client: 127.0.0.1, server: , request: "GET /%22https://maps.google.com/maps?q=2880%20Broadway%2C%20New%20York&t=m&z=12&output=embed&iwloc=near\%22 HTTP/1.1", host: "hotelbooking.local", referrer: "http://hotelbooking.local/contact/"
2025/08/26 19:55:57 [crit] 8976#11740: *4245 GetFileAttributesEx() "C:/Users/marmotte/Local Sites/hotelbooking/app/public/"https:/maps.google.com/maps" failed (123: The filename, directory name, or volume label syntax is incorrect), client: 127.0.0.1, server: , request: "GET /%22https://maps.google.com/maps?q=2880%20Broadway%2C%20New%20York&t=m&z=12&output=embed&iwloc=near\%22 HTTP/1.1", host: "hotelbooking.local", referrer: "http://hotelbooking.local/contact/"
2025/08/26 19:55:57 [crit] 8976#11740: *4272 GetFileAttributesEx() "C:/Users/marmotte/Local Sites/hotelbooking/app/public/"https:/maps.google.com/maps" failed (123: The filename, directory name, or volume label syntax is incorrect), client: 127.0.0.1, server: , request: "GET /%22https:/maps.google.com/maps?q=2880%20Broadway%2C%20New%20York&t=m&z=12&output=embed&iwloc=near%22 HTTP/1.1", host: "hotelbooking.local", referrer: "http://hotelbooking.local/contact/"
2025/08/26 19:55:57 [crit] 8976#11740: *4272 GetFileAttributesEx() "C:/Users/marmotte/Local Sites/hotelbooking/app/public/"https:/maps.google.com/maps" failed (123: The filename, directory name, or volume label syntax is incorrect), client: 127.0.0.1, server: , request: "GET /%22https:/maps.google.com/maps?q=2880%20Broadway%2C%20New%20York&t=m&z=12&output=embed&iwloc=near%22 HTTP/1.1", host: "hotelbooking.local", referrer: "http://hotelbooking.local/contact/"
2025/08/27 21:27:31 [crit] 20596#3784: *5170 GetFileAttributesEx() "C:/Users/marmotte/Local Sites/hotelbooking/app/public/"https:/maps.google.com/maps" failed (123: The filename, directory name, or volume label syntax is incorrect), client: 127.0.0.1, server: , request: "GET /%22https://maps.google.com/maps?q=2880%20Broadway%2C%20New%20York&t=m&z=12&output=embed&iwloc=near\%22 HTTP/1.1", host: "hotelbooking.local", referrer: "http://hotelbooking.local/contact/"
2025/08/27 21:27:31 [crit] 20596#3784: *5170 GetFileAttributesEx() "C:/Users/marmotte/Local Sites/hotelbooking/app/public/"https:/maps.google.com/maps" failed (123: The filename, directory name, or volume label syntax is incorrect), client: 127.0.0.1, server: , request: "GET /%22https://maps.google.com/maps?q=2880%20Broadway%2C%20New%20York&t=m&z=12&output=embed&iwloc=near\%22 HTTP/1.1", host: "hotelbooking.local", referrer: "http://hotelbooking.local/contact/"
2025/08/27 21:27:32 [crit] 20596#3784: *5201 GetFileAttributesEx() "C:/Users/marmotte/Local Sites/hotelbooking/app/public/"https:/maps.google.com/maps" failed (123: The filename, directory name, or volume label syntax is incorrect), client: 127.0.0.1, server: , request: "GET /%22https:/maps.google.com/maps?q=2880%20Broadway%2C%20New%20York&t=m&z=12&output=embed&iwloc=near%22 HTTP/1.1", host: "hotelbooking.local", referrer: "http://hotelbooking.local/contact/"
2025/08/27 21:27:32 [crit] 20596#3784: *5201 GetFileAttributesEx() "C:/Users/marmotte/Local Sites/hotelbooking/app/public/"https:/maps.google.com/maps" failed (123: The filename, directory name, or volume label syntax is incorrect), client: 127.0.0.1, server: , request: "GET /%22https:/maps.google.com/maps?q=2880%20Broadway%2C%20New%20York&t=m&z=12&output=embed&iwloc=near%22 HTTP/1.1", host: "hotelbooking.local", referrer: "http://hotelbooking.local/contact/"
2025/08/27 21:31:58 [crit] 20596#3784: *5509 GetFileAttributesEx() "C:/Users/marmotte/Local Sites/hotelbooking/app/public/"https:/maps.google.com/maps" failed (123: The filename, directory name, or volume label syntax is incorrect), client: 127.0.0.1, server: , request: "GET /%22https://maps.google.com/maps?q=2880%20Broadway%2C%20New%20York&t=m&z=12&output=embed&iwloc=near\%22 HTTP/1.1", host: "hotelbooking.local", referrer: "http://hotelbooking.local/contact/"
2025/08/27 21:31:58 [crit] 20596#3784: *5509 GetFileAttributesEx() "C:/Users/marmotte/Local Sites/hotelbooking/app/public/"https:/maps.google.com/maps" failed (123: The filename, directory name, or volume label syntax is incorrect), client: 127.0.0.1, server: , request: "GET /%22https://maps.google.com/maps?q=2880%20Broadway%2C%20New%20York&t=m&z=12&output=embed&iwloc=near\%22 HTTP/1.1", host: "hotelbooking.local", referrer: "http://hotelbooking.local/contact/"
2025/08/27 21:31:59 [crit] 20596#3784: *5538 GetFileAttributesEx() "C:/Users/marmotte/Local Sites/hotelbooking/app/public/"https:/maps.google.com/maps" failed (123: The filename, directory name, or volume label syntax is incorrect), client: 127.0.0.1, server: , request: "GET /%22https:/maps.google.com/maps?q=2880%20Broadway%2C%20New%20York&t=m&z=12&output=embed&iwloc=near%22 HTTP/1.1", host: "hotelbooking.local", referrer: "http://hotelbooking.local/contact/"
2025/08/27 21:31:59 [crit] 20596#3784: *5538 GetFileAttributesEx() "C:/Users/marmotte/Local Sites/hotelbooking/app/public/"https:/maps.google.com/maps" failed (123: The filename, directory name, or volume label syntax is incorrect), client: 127.0.0.1, server: , request: "GET /%22https:/maps.google.com/maps?q=2880%20Broadway%2C%20New%20York&t=m&z=12&output=embed&iwloc=near%22 HTTP/1.1", host: "hotelbooking.local", referrer: "http://hotelbooking.local/contact/"
2025/08/27 21:42:07 [crit] 20596#3784: *7931 GetFileAttributesEx() "C:/Users/marmotte/Local Sites/hotelbooking/app/public/"https:/maps.google.com/maps" failed (123: The filename, directory name, or volume label syntax is incorrect), client: 127.0.0.1, server: , request: "GET /%22https://maps.google.com/maps?q=2880%20Broadway%2C%20New%20York&t=m&z=12&output=embed&iwloc=near\%22 HTTP/1.1", host: "hotelbooking.local", referrer: "http://hotelbooking.local/contact/"
2025/08/27 21:42:07 [crit] 20596#3784: *7931 GetFileAttributesEx() "C:/Users/marmotte/Local Sites/hotelbooking/app/public/"https:/maps.google.com/maps" failed (123: The filename, directory name, or volume label syntax is incorrect), client: 127.0.0.1, server: , request: "GET /%22https://maps.google.com/maps?q=2880%20Broadway%2C%20New%20York&t=m&z=12&output=embed&iwloc=near\%22 HTTP/1.1", host: "hotelbooking.local", referrer: "http://hotelbooking.local/contact/"
2025/08/27 21:42:07 [crit] 20596#3784: *7960 GetFileAttributesEx() "C:/Users/marmotte/Local Sites/hotelbooking/app/public/"https:/maps.google.com/maps" failed (123: The filename, directory name, or volume label syntax is incorrect), client: 127.0.0.1, server: , request: "GET /%22https:/maps.google.com/maps?q=2880%20Broadway%2C%20New%20York&t=m&z=12&output=embed&iwloc=near%22 HTTP/1.1", host: "hotelbooking.local", referrer: "http://hotelbooking.local/contact/"
2025/08/27 21:42:07 [crit] 20596#3784: *7960 GetFileAttributesEx() "C:/Users/marmotte/Local Sites/hotelbooking/app/public/"https:/maps.google.com/maps" failed (123: The filename, directory name, or volume label syntax is incorrect), client: 127.0.0.1, server: , request: "GET /%22https:/maps.google.com/maps?q=2880%20Broadway%2C%20New%20York&t=m&z=12&output=embed&iwloc=near%22 HTTP/1.1", host: "hotelbooking.local", referrer: "http://hotelbooking.local/contact/"
2025/08/27 21:43:42 [crit] 20596#3784: *8377 GetFileAttributesEx() "C:/Users/marmotte/Local Sites/hotelbooking/app/public/"https:/maps.google.com/maps" failed (123: The filename, directory name, or volume label syntax is incorrect), client: 127.0.0.1, server: , request: "GET /%22https://maps.google.com/maps?q=2880%20Broadway%2C%20New%20York&t=m&z=12&output=embed&iwloc=near\%22 HTTP/1.1", host: "hotelbooking.local", referrer: "http://hotelbooking.local/contact/"
2025/08/27 21:43:42 [crit] 20596#3784: *8377 GetFileAttributesEx() "C:/Users/marmotte/Local Sites/hotelbooking/app/public/"https:/maps.google.com/maps" failed (123: The filename, directory name, or volume label syntax is incorrect), client: 127.0.0.1, server: , request: "GET /%22https://maps.google.com/maps?q=2880%20Broadway%2C%20New%20York&t=m&z=12&output=embed&iwloc=near\%22 HTTP/1.1", host: "hotelbooking.local", referrer: "http://hotelbooking.local/contact/"
2025/08/27 21:43:43 [crit] 20596#3784: *8403 GetFileAttributesEx() "C:/Users/marmotte/Local Sites/hotelbooking/app/public/"https:/maps.google.com/maps" failed (123: The filename, directory name, or volume label syntax is incorrect), client: 127.0.0.1, server: , request: "GET /%22https:/maps.google.com/maps?q=2880%20Broadway%2C%20New%20York&t=m&z=12&output=embed&iwloc=near%22 HTTP/1.1", host: "hotelbooking.local", referrer: "http://hotelbooking.local/contact/"
2025/08/27 21:43:43 [crit] 20596#3784: *8403 GetFileAttributesEx() "C:/Users/marmotte/Local Sites/hotelbooking/app/public/"https:/maps.google.com/maps" failed (123: The filename, directory name, or volume label syntax is incorrect), client: 127.0.0.1, server: , request: "GET /%22https:/maps.google.com/maps?q=2880%20Broadway%2C%20New%20York&t=m&z=12&output=embed&iwloc=near%22 HTTP/1.1", host: "hotelbooking.local", referrer: "http://hotelbooking.local/contact/"
